"provider_name,""address1"",""address2"",""city"",""state"",""zip"",""public_phone"",""latitude"",""longitude"",""geopoint"",""last_report_date"",""is_pap"",""is_prescribing_svcs_available"",""url_appointment"",""home_delivery"",""is_icatt_site"",""has_usg_product"",""has_commercial_product"",""has_paxlovid"",""has_commercial_paxlovid"",""has_usg_paxlovid"",""has_lagevrio"",""has_commercial_lagevrio"",""has_usg_lagevrio"",""has_veklury"",""has_oseltamivir_generic"",""has_oseltamivir_suspension"",""has_oseltamivir_tamiflu"",""has_baloxavir"",""has_zanamivir"",""has_peramivir"",""grantee_code"",""is_flu"",""is_covid"""
"PHD PHARMACY & MEDICAL SUPPLIES,""5000 W COLONIAL DR STE 100"",,""ORLANDO"",""FL"",""32808-7646"",,""28.552062"",""-81.447833"",""POINT (-81.447833 28.552062)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""FLA"",""false"",""true"""
"PUBLIX PHARMACY #0140,""120 CARILLON PARKWAY"",,""ST PETERSBURG"",""FL"",""33716"",,""27.893129"",""-82.662105"",""POINT (-82.662105 27.893129)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"CVS PHARMACY #16175,""1200 LINTON BLVD"",,""DELRAY BEACH"",""FL"",""33444-1111"",""561-266-0754"",""26.436265"",""-80.126655"",""POINT (-80.126655 26.436265)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #16812,""8201 FEDERATED WEST ROADWAY"",,""PLANTATION"",""FL"",""33324"",""954-377-0086"",""26.118985"",""-80.258725"",""POINT (-80.258725 26.118985)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #16842,""16901 MIRAMAR PKWY"",,""MIRAMAR"",""FL"",""33027"",""954-499-2514"",""25.980612"",""-80.371925"",""POINT (-80.371925 25.980612)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"COLONIAL DRUGS,""6912 ALOMA AVE"",,""WINTER PARK"",""FL"",""32792"",,""28.606391"",""-81.295756"",""POINT (-81.295756 28.606391)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CVS PHARMACY #05452,""18915 US HWY 441"",,""MOUNT DORA"",""FL"",""32757"",""352-735-0768"",""28.824718"",""-81.643142"",""POINT (-81.643142 28.824718)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #05660,""7120 RIDGE ROAD"",,""PORT RICHEY"",""FL"",""34668"",""727-848-3442"",""28.279933"",""-82.696631"",""POINT (-82.696631 28.279933)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #04187,""119 BULL ST"",,""SAVANNAH"",""GA"",""31401"",""912-232-1129"",""32.078502"",""-81.092421"",""POINT (-81.092421 32.078502)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #04258,""100 MINIS AVE"",,""GARDEN CITY"",""GA"",""31408"",,""32.102974"",""-81.147547"",""POINT (-81.147547 32.102974)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CV1"",""false"",""true"""
"CVS PHARMACY #04251,""423 S WAYNE ST"",,""MILLEDGEVILLE"",""GA"",""31061"",""478-452-3566"",""33.109088"",""-83.257774"",""POINT (-83.257774 33.109088)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"ECONOMY DRUG STORE,""380 W FRANKLIN ST"",,""HARTWELL"",""GA"",""30643"",,""34.354494"",""-82.935866"",""POINT (-82.935866 34.354494)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""MS1"",""false"",""true"""
"CVS PHARMACY #04515,""14857 US HWY 19 SOUTH"",,""THOMASVILLE"",""GA"",""31792"",""229-228-7785"",""30.852359"",""-83.946329"",""POINT (-83.946329 30.852359)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"ROYSTON DRUG STORE,""26 FRANKLIN SPRINGS ST"",,""ROYSTON"",""GA"",""30662"",,""34.28722"",""-83.110529"",""POINT (-83.110529 34.28722)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CVS PHARMACY #04190,""959 BIG A RD"",,""TOCCOA"",""GA"",""30577"",""706-886-6876"",""34.571918"",""-83.307932"",""POINT (-83.307932 34.571918)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CHAPMAN DRUG CO INC,""615 N CENTRAL AVE"",,""HAPEVILLE"",""GA"",""30354"",,""33.659228"",""-84.409123"",""POINT (-84.409123 33.659228)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GN1"",""false"",""true"""
"CVS PHARMACY #03776,""232 ELBERT ST"",,""ELBERTON"",""GA"",""30635"",""706-283-7176"",""34.108858"",""-82.862051"",""POINT (-82.862051 34.108858)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"FARMERS PRESCRIPTION SHOP INC,""279 N BROAD ST"",,""WINDER"",""GA"",""30680-0630"",,""34.581129"",""-83.333286"",""POINT (-83.333286 34.581129)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CVS PHARMACY #03760,""887 BATTLEFIELD PKWY"",,""FT OGLETHORPE"",""GA"",""30742"",""706-861-3337"",""34.954116"",""-85.250005"",""POINT (-85.250005 34.954116)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #04553,""202 GRAYSON HWY"",,""LAWRENCEVILLE"",""GA"",""30045"",,""33.947256"",""-83.985311"",""POINT (-83.985311 33.947256)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CV1"",""false"",""true"""
"CVS PHARMACY #04555,""4044 LEXINGTON RD"",,""ATHENS"",""GA"",""30605-2528"",""706-546-7903"",""33.936953"",""-83.32133"",""POINT (-83.32133 33.936953)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"AVERY DRUGS,""710 N 5TH AVE"",,""ROME"",""GA"",""30165-2795"",,""34.261286"",""-85.176288"",""POINT (-85.176288 34.261286)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"GMC PHARMACY LLC,""3402 ALA HWY"",,""ROME"",""GA"",""30165"",,""34.27063567"",""-85.27181013"",""POINT (-85.27181013 34.27063567)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GAA"",""false"",""true"""
"ABBEVILLE DISCOUNT DRUGS,""201 W MAIN STREET"",,""ABBEVILLE"",""GA"",""31001-1213"",,""31.992592"",""-83.308147"",""POINT (-83.308147 31.992592)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"LACEY DRUG COMPANY INC,""4797 S MAIN ST"",,""ACWORTH"",""GA"",""30101-5392"",,""34.065185"",""-84.676757"",""POINT (-84.676757 34.065185)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GM1"",""false"",""true"""
"GIBSON DISCOUNT PHARMACY,""1133 LOMB AVE SW"",,""BIRMINGHAM"",""AL"",""35211"",,""33.499751"",""-86.855973"",""POINT (-86.855973 33.499751)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PHYSICIANS PHARMACY,""3875 AUSTELL RD"",""SUITE 302"",""AUSTELL"",""GA"",""30106"",,""33.857211"",""-84.601087"",""POINT (-84.601087 33.857211)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"THE MEDICINE CABINET OF BRUNSWICK LLC,""2500 STARLING ST"",""STE 102"",""BRUNSWICK"",""GA"",""31520"",,""31.175763"",""-81.484702"",""POINT (-81.484702 31.175763)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"BUCHANAN DRUGS,""106 COURTHOUSE SQUARE"",,""BUCHANAN"",""GA"",""30113"",,""33.80132"",""-85.18966"",""POINT (-85.18966 33.80132)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CENTER DRUGS,""133 2ND AVE SE"",,""CAIRO"",""GA"",""39828"",,""30.875952"",""-84.206899"",""POINT (-84.206899 30.875952)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CP1"",""false"",""true"""
"THE PRESCRIPTION SHOP,""1042 RED BUD RD NE"",,""CALHOUN"",""GA"",""30701-2081"",,""34.51263"",""-84.92515"",""POINT (-84.92515 34.51263)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CANTON NORTHSIDE PHARMACY,""170 MARIETTA HWY"",,""CANTON"",""GA"",""30114"",,""34.243251"",""-84.495232"",""POINT (-84.495232 34.243251)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"MEDICINE CENTER OF ATLANTA GA INC,""3650 CHAMBLEE TUCKER RD"",,""CHAMBLEE"",""GA"",""30341-4420"",,""33.883533"",""-84.244995"",""POINT (-84.244995 33.883533)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GM1"",""false"",""true"""
"KEMPS PHARMACY,""107 S DUVAL ST"",""STE A"",""CLAXTON"",""GA"",""30417"",,""32.158544"",""-81.904562"",""POINT (-81.904562 32.158544)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"DINGLEWOOD PHARMACY,""1939 WYNNTON RD"",,""COLUMBUS"",""GA"",""31906-2991"",,""32.468932"",""-84.964127"",""POINT (-84.964127 32.468932)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GAA"",""false"",""true"""
"DURHAMS PHARMACY,""1420 17TH ST"",,""COLUMBUS"",""GA"",""31901-2022"",,""32.478188"",""-84.970566"",""POINT (-84.970566 32.478188)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"NORTH COLUMBUS PHARMACY,""6490 VETERANS PKWY"",""SUITE B"",""COLUMBUS"",""GA"",""31909"",,""32.539021"",""-84.954191"",""POINT (-84.954191 32.539021)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"C AND C PHARMACY,""621 W MEMORIAL"",,""DALLAS"",""GA"",""30132-0497"",,""33.920756"",""-84.853474"",""POINT (-84.853474 33.920756)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GN1"",""false"",""true"""
"DART DRUGS AND SURGICAL,""1101 MEMORIAL DR"",,""DALTON"",""GA"",""30720-2563"",,""34.788716"",""-84.981172"",""POINT (-84.981172 34.788716)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CP1"",""false"",""true"""
"DAWSON PHARMACY INC,""101 E LEE ST"",,""DAWSON"",""GA"",""39842"",,""31.77335"",""-84.446541"",""POINT (-84.446541 31.77335)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"MCKINNEY'S APOTHECARY,""225 E PONCE DE LEON AVE"",""140"",""DECATUR"",""GA"",""30030"",,""33.775428"",""-84.294104"",""POINT (-84.294104 33.775428)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CP1"",""false"",""true"""
"SEMINOLE HARTZOG PHARMACY,""111 E 2ND ST"",,""DONALSONVILLE"",""GA"",""39845"",,""31.041601"",""-84.881905"",""POINT (-84.881905 31.041601)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"MADDEN'S PHARMACY, INC.,""101 COLLEGE AVE"",,""ELBERTON"",""GA"",""30635"",,""34.11342"",""-82.871381"",""POINT (-82.871381 34.11342)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GN1"",""false"",""true"""
"GILL DRUG CO,""54 E OGLETHORPE ST"",,""ELLAVILLE"",""GA"",""31806-0046"",,""32.237868"",""-84.30757"",""POINT (-84.30757 32.237868)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"FRANKLIN PHARMACY,""271 E COURT SQUARE"",,""FRANKLIN"",""GA"",""30217"",,""33.27839"",""-85.09804"",""POINT (-85.09804 33.27839)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CVS PHARMACY #04585,""104 VINEVILLE ST"",,""FORT VALLEY"",""GA"",""31030"",""478-825-0080"",""32.558493"",""-83.884561"",""POINT (-83.884561 32.558493)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"BATTS DRUG COMPANY INC,""115 COMMERCE ST"",,""HAWKINSVILLE"",""GA"",""31036-1345"",,""32.283389"",""-83.468087"",""POINT (-83.468087 32.283389)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GN1"",""false"",""true"""
"CRAWFORD W LONG PHARMACY INC,""86 N PUBLIC SQUARE"",,""JEFFERSON"",""GA"",""30549"",,""34.118158"",""-83.573697"",""POINT (-83.573697 34.118158)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WAYNE DRUG CO.,""192 N 1ST ST"",,""JESUP"",""GA"",""31545-2737"",,""31.607861"",""-81.884129"",""POINT (-81.884129 31.607861)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GN1"",""false"",""true"""
"CVS PHARMACY #04817,""1501 FLORENCE BLVD"",,""FLORENCE"",""AL"",""35630-2761"",""256-767-0520"",""34.820671"",""-87.655691"",""POINT (-87.655691 34.820671)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""CV1"",""true"",""true"""
"MEDITHRIFT PHARMACY,""324 W PATTON ST"",,""LA FAYETTE"",""GA"",""30728-0791"",,""34.705277"",""-85.2862"",""POINT (-85.2862 34.705277)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GN1"",""false"",""true"""
"LOUISVILLE DRUG COMPANY,""101 E BROAD ST"",,""LOUISVILLE"",""GA"",""30434"",,""33.000002"",""-82.408899"",""POINT (-82.408899 33.000002)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"POWELLS PHARMACY,""4839 BLOOMFIELD RD"",,""MACON"",""GA"",""31206-4399"",,""32.807274"",""-83.706977"",""POINT (-83.706977 32.807274)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CP1"",""false"",""true"""
"CVS PHARMACY #04838,""708 E MAIN ST"",,""PRATTVILLE"",""AL"",""36067-3620"",""334-365-0661"",""32.459638"",""-86.454573"",""POINT (-86.454573 32.459638)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"OCILLA PHARMACY,""515 NORTH IRWIN AVENUE"",,""OCILLA"",""GA"",""31774"",,""31.600575"",""-83.249885"",""POINT (-83.249885 31.600575)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CP1"",""false"",""true"""
"BEDINGFIELD PHARMACY,""27 N MAIN ST"",,""PEMBROKE"",""GA"",""31321-0326"",,""32.136255"",""-81.622714"",""POINT (-81.622714 32.136255)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PLAINS PHARMACY RETAIL,""103 MAIN ST"",,""PLAINS"",""GA"",""31780-0160"",,""32.116598"",""-81.148737"",""POINT (-81.148737 32.116598)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"RHINE DRUG COMPANY,""119 1ST STREET"",,""RHINE"",""GA"",""31077-0388"",,""31.989278"",""-83.200093"",""POINT (-83.200093 31.989278)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GN1"",""false"",""true"""
"THE MEDICINE SHOPPE PHARMACY,""411 WEST 10TH STREET"",,""ROME"",""GA"",""30165"",,""34.263401"",""-85.177608"",""POINT (-85.177608 34.263401)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
