"provider_name,""address1"",""address2"",""city"",""state"",""zip"",""public_phone"",""latitude"",""longitude"",""geopoint"",""last_report_date"",""is_pap"",""is_prescribing_svcs_available"",""url_appointment"",""home_delivery"",""is_icatt_site"",""has_usg_product"",""has_commercial_product"",""has_paxlovid"",""has_commercial_paxlovid"",""has_usg_paxlovid"",""has_lagevrio"",""has_commercial_lagevrio"",""has_usg_lagevrio"",""has_veklury"",""has_oseltamivir_generic"",""has_oseltamivir_suspension"",""has_oseltamivir_tamiflu"",""has_baloxavir"",""has_zanamivir"",""has_peramivir"",""grantee_code"",""is_flu"",""is_covid"""
"CVS PHARMACY #00573,""1800 N WICKHAM RD"",,""MELBOURNE"",""FL"",""32935"",""321-259-2333"",""28.136303"",""-80.67217"",""POINT (-80.67217 28.136303)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #00580,""4800 BISCAYNE BLVD"",,""MIAMI"",""FL"",""33137"",""305-576-4347"",""25.819403"",""-80.188301"",""POINT (-80.188301 25.819403)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""true"",""true"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #00583,""245 S MILITARY TRAIL"",,""WEST PALM BEACH"",""FL"",""33415"",,""26.674171"",""-80.113106"",""POINT (-80.113106 26.674171)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CV1"",""false"",""true"""
"CVS PHARMACY #00637,""1825 NE 185TH ST"",,""NORTH MIAMI BEACH"",""FL"",""33179"",""305-932-5740"",""25.946548"",""-80.164401"",""POINT (-80.164401 25.946548)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #00710,""1708 N MONROE ST"",,""TALLAHASSEE"",""FL"",""32303"",""850-385-6136"",""30.463218"",""-84.282959"",""POINT (-84.282959 30.463218)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""false"",""false"",""true"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #00727,""5407 BLANDING BLVD"",,""JACKSONVILLE"",""FL"",""32244"",""904-772-8884"",""30.247861"",""-81.742416"",""POINT (-81.742416 30.247861)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #00990,""3915 W COMMERCIAL BLVD"",,""TAMARAC"",""FL"",""33309"",""954-733-2552"",""26.187282"",""-80.202963"",""POINT (-80.202963 26.187282)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #01077,""6005 ST AUGUSTINE ROAD"",,""JACKSONVILLE"",""FL"",""32217"",""904-733-7600"",""30.260716"",""-81.625506"",""POINT (-81.625506 30.260716)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #01081,""6890 MIRAMAR PKWY"",,""MIRAMAR"",""FL"",""33023"",""954-961-5677"",""25.981091"",""-80.225572"",""POINT (-80.225572 25.981091)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #01103,""99434 OVERSEAS HWY"",,""KEY LARGO"",""FL"",""33037"",""305-451-3261"",""25.16051"",""-80.3846176"",""POINT (-80.3846176 25.16051)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #01277,""6690 EAGLE NEST LANE"",,""MIAMI LAKES"",""FL"",""33014"",""305-821-1402"",""25.909862"",""-80.308092"",""POINT (-80.308092 25.909862)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #01302,""5501 W OAKLAND PARK BLVD"",,""LAUDERHILL"",""FL"",""33313-1411"",""954-735-4628"",""26.16987"",""-80.252672"",""POINT (-80.252672 26.16987)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #01817,""2233 US HWY 90 WEST"",,""LAKE CITY"",""FL"",""32055"",,""30.179625"",""-82.668412"",""POINT (-82.668412 30.179625)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CV1"",""false"",""true"""
"CVS PHARMACY #01820,""13697 WEST COLONIAL DRIVE"",,""WINTER GARDEN"",""FL"",""34787"",,""28.55342"",""-81.58997"",""POINT (-81.58997 28.55342)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CV1"",""false"",""true"""
"CVS PHARMACY #02188,""209 S TEMPLE ST"",,""STARKE"",""FL"",""32091"",""904-964-7979"",""29.944355"",""-82.110111"",""POINT (-82.110111 29.944355)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #02291,""6217 SILVER STAR RD"",,""ORLANDO"",""FL"",""32808"",""407-298-0303"",""28.578131"",""-81.467194"",""POINT (-81.467194 28.578131)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #02303,""7534 LAKE WORTH RD"",,""LAKE WORTH"",""FL"",""33467"",""561-964-1363"",""26.61687"",""-80.165621"",""POINT (-80.165621 26.61687)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"MCCONAGHY DRUG, INC,""5565 HWY 43"",,""SATSUMA"",""AL"",""36572-0488"",,""30.851756"",""-88.057818"",""POINT (-88.057818 30.851756)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALMART PHARMACY 10-5250,""904 CYPRESS PARKWAY"",,""POINCIANA"",""FL"",""34759"",,""28.142528"",""-81.448001"",""POINT (-81.448001 28.142528)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"CVS PHARMACY #01771,""2322 LAND O LAKES BLVD"",,""LUTZ"",""FL"",""33549"",""813-949-3641"",""28.191082"",""-82.465152"",""POINT (-82.465152 28.191082)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALGREENS #7938,""10425 NARCOOSSEE RD"",,""ORLANDO"",""FL"",""32832-6902"",""407-384-9353"",""28.415089"",""-81.242341"",""POINT (-81.242341 28.415089)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"WALGREENS #6970,""3803 S ORLANDO DRIVE"",,""SANFORD"",""FL"",""32773-6128"",,""28.755756"",""-81.286894"",""POINT (-81.286894 28.755756)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WG1"",""false"",""true"""
"THE MEDICINE SHOPPE PHARMACY,""6401 DR MARTIN LUTHER KING JR STREET N"",,""ST PETERSBURG"",""FL"",""33702"",,""27.831509"",""-82.646565"",""POINT (-82.646565 27.831509)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALGREENS #7219,""8265 CHAMPIONS GATE BLVD"",,""CHAMPIONS GATE"",""FL"",""33896-8387"",""321-677-0487"",""28.262176"",""-81.617582"",""POINT (-81.617582 28.262176)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"PUBLIX PHARMACY #1022,""11406 SAN JOSE BLVD"",,""JACKSONVILLE"",""FL"",""32223"",,""30.166353"",""-81.633468"",""POINT (-81.633468 30.166353)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"LOCATEL HEALTH AND WELLNESS,""1715 E HALLANDALE BEACH BLVD"",,""HALLANDALE BCH"",""FL"",""33009"",,""25.987023"",""-80.1311"",""POINT (-80.1311 25.987023)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CVS PHARMACY #03127,""99 MAGNOLIA AVE"",,""AUBURNDALE"",""FL"",""33823"",""863-967-4451"",""28.058"",""-81.783632"",""POINT (-81.783632 28.058)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"SAMS PHARMACY 10-8120,""3122 DICK WILSON BLVD"",,""TALLAHASSEE"",""FL"",""32301-5137"",,""30.431939"",""-84.223791"",""POINT (-84.223791 30.431939)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WAL-MART PHARMACY 10-5326,""9570 SW HIGHWAY 200"",,""OCALA"",""FL"",""34481"",,""29.05658"",""-82.276131"",""POINT (-82.276131 29.05658)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALMART PHARMACY 10-5055,""9885 COLLIER BLVD"",,""NAPLES"",""FL"",""34114"",,""26.148953"",""-81.689142"",""POINT (-81.689142 26.148953)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"CVS PHARMACY #07129,""9509 SAN JOSE BLVD"",,""JACKSONVILLE"",""FL"",""32257"",""904-288-7865"",""30.205064"",""-81.616621"",""POINT (-81.616621 30.205064)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #17083,""2900 LITTLE RD"",,""TRINITY"",""FL"",""34655"",""727-376-5466"",""28.201401"",""-82.664321"",""POINT (-82.664321 28.201401)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""CV1"",""true"",""true"""
"PUBLIX PHARMACY #1084,""2750 RACETRACK ROAD"",,""JACKSONVILLE"",""FL"",""32259"",,""30.112925"",""-81.590584"",""POINT (-81.590584 30.112925)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"PUBLIX PHARMACY #1079,""4567 WESTON RD"",,""WESTON"",""FL"",""33331"",,""26.06503"",""-80.364568"",""POINT (-80.364568 26.06503)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"WALGREENS #7385,""15507 STONEYBROOK W PKWY"",,""WINTER GARDEN"",""FL"",""34787-4734"",,""28.518441"",""-81.61967"",""POINT (-81.61967 28.518441)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WG1"",""false"",""true"""
"PELOT PHARMACY,""831 MANATEE AVE E"",,""BRADENTON"",""FL"",""34208-1243"",,""27.494803"",""-82.536852"",""POINT (-82.536852 27.494803)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALGREENS #7583,""3820 N MONROE ST"",,""TALLAHASSEE"",""FL"",""32303-2136"",""850-514-8423"",""30.50175"",""-84.329637"",""POINT (-84.329637 30.50175)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"BILL'S PRESCRIPTION CENTER, INC,""202 E BRANDON BLVD"",,""BRANDON"",""FL"",""33511"",,""27.93831"",""-82.284157"",""POINT (-82.284157 27.93831)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALGREENS #1222,""20 W NINE MILE RD"",,""PENSACOLA"",""FL"",""32534-3133"",""850-479-2354"",""30.533524"",""-87.282"",""POINT (-87.282 30.533524)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"WALGREENS #6407,""99501 OVERSEAS HWY"",,""KEY LARGO"",""FL"",""33037-4371"",""305-451-4385"",""25.09343"",""-80.440746"",""POINT (-80.440746 25.09343)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""WG1"",""true"",""true"""
"BUNNELL PHARMACY INC,""703 E MOODY BLVD"",,""BUNNELL"",""FL"",""32110-0895"",,""29.46918"",""-81.25408"",""POINT (-81.25408 29.46918)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"JACKSON MEMORIAL HOSP-HIGHLAND PARK,""1695 NW 9TH AVE"",,""MIAMI"",""FL"",""33136-1409"",,""25.790505"",""-80.20953"",""POINT (-80.20953 25.790505)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"JACKSON PHARMACY SOLUTIONS,""901 NW 17TH ST STE D"",,""MIAMI"",""FL"",""33136-1135"",,""25.791888"",""-80.210862"",""POINT (-80.210862 25.791888)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PUBLIX PHARMACY #1099,""2845 COUNTY ROAD 210 WEST"",,""JACKSONVILLE"",""FL"",""32259"",,""30.057306"",""-81.531375"",""POINT (-81.531375 30.057306)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"TEMPLE TERRACE PHARMACY,""9780 N 56TH ST"",""STE D"",""TEMPLE TERRACE"",""FL"",""33617"",,""28.038043"",""-82.393909"",""POINT (-82.393909 28.038043)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PHARMERICA,""2200 TALL PINES DR"",""SUITE 118"",""LARGO"",""FL"",""33771"",,""27.897119"",""-82.757243"",""POINT (-82.757243 27.897119)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PI1"",""false"",""true"""
"PUBLIX PHARMACY #1092,""3400 AVALON PARK EAST BLVD"",,""ORLANDO"",""FL"",""32828"",,""28.514229"",""-81.15433"",""POINT (-81.15433 28.514229)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"WALMART PHARMACY 10-0174,""2700 CLEARLAKE ROAD"",,""COCOA"",""FL"",""32922-5716"",,""28.394468"",""-80.753481"",""POINT (-80.753481 28.394468)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALMART PHARMACY 10-5218,""3501 34TH STREET SOUTH"",,""ST PETERSBURG"",""FL"",""33711"",,""27.736972"",""-82.682408"",""POINT (-82.682408 27.736972)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
