"provider_name,""address1"",""address2"",""city"",""state"",""zip"",""public_phone"",""latitude"",""longitude"",""geopoint"",""last_report_date"",""is_pap"",""is_prescribing_svcs_available"",""url_appointment"",""home_delivery"",""is_icatt_site"",""has_usg_product"",""has_commercial_product"",""has_paxlovid"",""has_commercial_paxlovid"",""has_usg_paxlovid"",""has_lagevrio"",""has_commercial_lagevrio"",""has_usg_lagevrio"",""has_veklury"",""has_oseltamivir_generic"",""has_oseltamivir_suspension"",""has_oseltamivir_tamiflu"",""has_baloxavir"",""has_zanamivir"",""has_peramivir"",""grantee_code"",""is_flu"",""is_covid"""
"CVS PHARMACY #07755,""5431 HWY 136"",,""TRENTON"",""GA"",""30752"",""706-657-8011"",""34.869389"",""-85.511774"",""POINT (-85.511774 34.869389)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #07701,""30 ORVIN LANCE CONNECTOR"",,""BLUE RIDGE"",""GA"",""30513"",""706-632-8097"",""34.875495"",""-84.299774"",""POINT (-84.299774 34.875495)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #04535,""817 EAST SHOTWELL ST"",,""BAINBRIDGE"",""GA"",""39819-4145"",""229-243-0373"",""30.904399"",""-84.567211"",""POINT (-84.567211 30.904399)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALMART PHARMACY 10-1024,""414 SO. MAIN ST."",,""SWAINSBORO"",""GA"",""30401"",,""32.587523"",""-82.328867"",""POINT (-82.328867 32.587523)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"KROGER DRUGSTORE #391,""8501 HOSPITAL DRIVE"",,""DOUGLASVILLE"",""GA"",""30133"",,""33.749376"",""-84.731264"",""POINT (-84.731264 33.749376)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""KG1"",""false"",""true"""
"WALMART PHARMACY 10-1018,""1099 INDIAN DRIVE"",,""EASTMAN"",""GA"",""31023"",,""32.181479"",""-83.180032"",""POINT (-83.180032 32.181479)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"CVS PHARMACY #07758,""410 S COLUMBIA AVE"",,""RINCON"",""GA"",""31326"",""912-826-2296"",""32.276443"",""-81.227692"",""POINT (-81.227692 32.276443)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALMART PHARMACY 10-1072,""1830 US-82"",,""TIFTON"",""GA"",""31793-8164"",,""31.442672"",""-83.542525"",""POINT (-83.542525 31.442672)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALMART PHARMACY 10-1047,""6065 JONESBORO ROAD"",,""MORROW"",""GA"",""30260"",,""33.590126"",""-84.339826"",""POINT (-84.339826 33.590126)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"QUICK RX DRUGS,""516 US HWY 80 W"",,""GARDEN CITY"",""GA"",""31408"",,""32.094027"",""-81.147492"",""POINT (-81.147492 32.094027)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALMART PHARMACY 10-0745,""5600 N. HENRY BLVD."",,""STOCKBRIDGE"",""GA"",""30281"",,""33.553185"",""-84.25538"",""POINT (-84.25538 33.553185)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALMART PHARMACY 10-1111,""1572 ANDERSON HWY"",,""HARTWELL"",""GA"",""30643"",,""34.349172"",""-82.904244"",""POINT (-82.904244 34.349172)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"KROGER DRUGSTORE #315,""134 BANKS XING"",,""FAYETTEVILLE"",""GA"",""30214"",,""33.46926"",""-84.44853"",""POINT (-84.44853 33.46926)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""KG1"",""false"",""true"""
"WALMART PHARMACY 10-0510,""400 SHALLOWFORD RD NW"",,""GAINESVILLE"",""GA"",""30504-4152"",,""34.2917"",""-83.8506"",""POINT (-83.8506 34.2917)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"MCDANIEL PHARMACY,""195 EAST DYKES STREET"",,""COCHRAN"",""GA"",""31014-1619"",,""32.391876"",""-83.349215"",""POINT (-83.349215 32.391876)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"KROGER DRUGSTORE #356,""3600 DALLAS HIGHWAY"",,""MARIETTA"",""GA"",""30064"",,""33.954275"",""-84.656346"",""POINT (-84.656346 33.954275)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""KG1"",""false"",""true"""
"BLACKSHEAR DRUG CO,""3487 US HWY 84"",,""BLACKSHEAR"",""GA"",""31516-2208"",,""31.30393"",""-82.244141"",""POINT (-82.244141 31.30393)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALMART PHARMACY 10-1143,""1308 S. HARRIS ST."",,""SANDERSVILLE"",""GA"",""31082-6913"",,""32.951903"",""-82.812239"",""POINT (-82.812239 32.951903)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"KROGER DRUGSTORE #344,""3000 OLD ALABAMA ROAD"",,""ALPHARETTA"",""GA"",""30022"",,""34.022944"",""-84.271878"",""POINT (-84.271878 34.022944)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""KG1"",""false"",""true"""
"CVS PHARMACY #04552,""912 W WARD ST"",,""DOUGLAS"",""GA"",""31533"",""912-384-2088"",""31.508805"",""-82.860924"",""POINT (-82.860924 31.508805)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALMART PHARMACY 10-1181,""1785 COBB PARKWAY SOUTH"",,""MARIETTA"",""GA"",""30060"",,""33.909904"",""-84.488515"",""POINT (-84.488515 33.909904)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALMART PHARMACY 10-0615,""101 MARKET PLACE BLVD"",,""CARTERSVILLE"",""GA"",""30121"",,""34.202783"",""-84.787862"",""POINT (-84.787862 34.202783)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALMART PHARMACY 10-0459,""10300 INDUSTRIAL BLVD NE"",,""COVINGTON"",""GA"",""30014-1477"",,""33.611111"",""-83.83036"",""POINT (-83.83036 33.611111)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"CITY PHARMACY OF ZEBULON PC,""460 THOMASTON ST"",,""ZEBULON"",""GA"",""30295"",,""33.101931"",""-84.343154"",""POINT (-84.343154 33.101931)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GN1"",""false"",""true"""
"CVS PHARMACY #04669,""684 N COBB PARKWAY"",,""MARIETTA"",""GA"",""30062"",,""33.967887"",""-84.535639"",""POINT (-84.535639 33.967887)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CV1"",""false"",""true"""
"CVS PHARMACY #04672,""1036 E FORSYTH ST"",,""AMERICUS"",""GA"",""31709"",""229-924-6916"",""32.073777"",""-84.220214"",""POINT (-84.220214 32.073777)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #04674,""7042 MOON RD"",,""COLUMBUS"",""GA"",""31909"",""706-653-2923"",""32.549956"",""-84.926074"",""POINT (-84.926074 32.549956)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"VACCA DISCOUNT DRUGS,""7633 GEORGIA RD S"",,""BIRMINGHAM"",""AL"",""35212"",,""33.540346"",""-86.723334"",""POINT (-86.723334 33.540346)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALMART PHARMACY 10-0548,""630 COLLINS HILL RD"",,""LAWRENCEVILLE"",""GA"",""30046-4453"",,""33.971139"",""-83.996583"",""POINT (-83.996583 33.971139)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALMART PHARMACY 10-1338,""3515 VICTORY DRIVE"",,""COLUMBUS"",""GA"",""31907-7804"",,""32.4292445"",""-84.9566175"",""POINT (-84.9566175 32.4292445)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALMART PHARMACY 10-1367,""2720 WATSON BLVD."",,""WARNER ROBINS"",""GA"",""31093"",,""32.621595"",""-83.674404"",""POINT (-83.674404 32.621595)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"JERRY WHITES PHARMACY,""3741 GA HWY 17"",,""TOCCOA"",""GA"",""30577"",,""34.533946"",""-83.316813"",""POINT (-83.316813 34.533946)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"EULONIA PHARMACY INC,""15268 US HIGHWAY 17"",,""TOWNSEND"",""GA"",""31331-9803"",,""31.524816"",""-81.430421"",""POINT (-81.430421 31.524816)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALMART PHARMACY 10-1488,""7001 CONCOURSE PKWY"",,""DOUGLASVILLE"",""GA"",""30134"",,""33.732555"",""-84.756492"",""POINT (-84.756492 33.732555)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"ELDERCARE PHARMACY,""342 INDUSTRIAL BLVD STE A"",,""HAWKINSVILLE"",""GA"",""31036"",,""32.30587"",""-83.48807"",""POINT (-83.48807 32.30587)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""MH1"",""false"",""true"""
"CVS PHARMACY #04894,""3465 ATLANTA HWY"",,""MONTGOMERY"",""AL"",""36109-2700"",""334-277-8840"",""32.385004"",""-86.257949"",""POINT (-86.257949 32.385004)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""CV1"",""true"",""true"""
"OMNICARE OF ATLANTA,""594 SIGMAN RD STE 200"",""STE 200"",""CONYERS"",""GA"",""30013"",,""33.650577"",""-83.974006"",""POINT (-83.974006 33.650577)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GAA"",""false"",""true"""
"WALMART PHARMACY 10-1578,""970 MANSELL ROAD"",,""ROSWELL"",""GA"",""30076"",,""34.045297"",""-84.33353"",""POINT (-84.33353 34.045297)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"SOUTHSIDE DISCOUNT DRUGS,""200 W ANDREWS ST"",,""MILLEDGEVILLE"",""GA"",""31061-3839"",,""33.069729"",""-83.225768"",""POINT (-83.225768 33.069729)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PRESBYTERIAN VILLAGE PHARMACY,""2000 EAST WEST CONNECTOR"",""ATTN: PHARMACY"",""AUSTELL"",""GA"",""30106"",,""33.85634"",""-84.61191"",""POINT (-84.61191 33.85634)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CVS PHARMACY #05355,""603 CANTON HWY"",,""CUMMING"",""GA"",""30040"",""770-887-7771"",""34.223969"",""-84.154982"",""POINT (-84.154982 34.223969)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"KROGER DRUGSTORE #397,""3330 COBB PARKWAY NW"",,""ACWORTH"",""GA"",""30101"",,""34.036145"",""-84.6768"",""POINT (-84.6768 34.036145)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""KG1"",""false"",""true"""
"WELLSTAR PHARMACY NETWORK AT WINDY HILL,""2520 WINDY HILL RD"",""SUITE 203 A"",""MARIETTA"",""GA"",""30067"",,""33.900374"",""-84.480448"",""POINT (-84.480448 33.900374)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALMART PHARMACY 10-1658,""2205 HARRISON ROAD SE"",,""THOMSON"",""GA"",""30824"",,""33.480822"",""-82.501568"",""POINT (-82.501568 33.480822)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"BALL GROUND PHARMACY,""470 VALLEY STREET"",""STE 100"",""BALL GROUND"",""GA"",""30107"",,""34.326836"",""-84.387412"",""POINT (-84.387412 34.326836)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CVS PHARMACY #04576,""107 SPRING ST"",,""TALLAPOOSA"",""GA"",""30176"",""770-574-2914"",""33.74497"",""-85.288977"",""POINT (-85.288977 33.74497)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALMART PHARMACY 10-0780,""2050 WEST SPRING ST"",,""MONROE"",""GA"",""30655"",,""33.798413"",""-83.742318"",""POINT (-83.742318 33.798413)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALMART PHARMACY 10-0787,""7050 HIGHWAY 85"",,""RIVERDALE"",""GA"",""30274"",,""33.562448"",""-84.410314"",""POINT (-84.410314 33.562448)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
